map_path1,map_path2,mean1,std1,quantile_max_value1,mean2,std2,quantile_max_value2,apix,emdb_id
EMD-37240/other/emd_37240_half_map_1.mrc,EMD-37240/other/emd_37240_half_map_2.mrc,0.00014345351,0.051216677,1.2472933089163445,0.0001402828,0.051221605,1.2458594345474054,1.5024,EMD-37240
EMD-37240/other/emd_37240_half_map_2.mrc,EMD-37240/other/emd_37240_half_map_1.mrc,0.0001402828,0.051221605,1.2458594345474054,0.00014345351,0.051216677,1.2472933089163445,1.5024,EMD-37240
EMD-37320/other/emd_37320_half_map_1.mrc,EMD-37320/other/emd_37320_half_map_2.mrc,8.234486e-05,0.0022979062,0.046565790097415155,8.170419e-05,0.0022977851,0.046395042083406154,1.4961,EMD-37320
EMD-37320/other/emd_37320_half_map_2.mrc,EMD-37320/other/emd_37320_half_map_1.mrc,8.170419e-05,0.0022977851,0.046395042083406154,8.234486e-05,0.0022979062,0.046565790097415155,1.4961,EMD-37320
EMD-37321/other/emd_37321_half_map_1.mrc,EMD-37321/other/emd_37321_half_map_2.mrc,-5.973206e-05,0.0024943333,0.05578746901227742,-6.350175e-05,0.0024928614,0.05545745075530344,1.4961,EMD-37321
EMD-37321/other/emd_37321_half_map_2.mrc,EMD-37321/other/emd_37321_half_map_1.mrc,-6.350175e-05,0.0024928614,0.05545745075530344,-5.973206e-05,0.0024943333,0.05578746901227742,1.4961,EMD-37321
EMD-37330/other/emd_37330_half_map_1.mrc,EMD-37330/other/emd_37330_half_map_2.mrc,0.002031727,0.06292384,1.267265218275778,0.0019832621,0.06301219,1.2587799230813785,1.4993,EMD-37330
EMD-37330/other/emd_37330_half_map_2.mrc,EMD-37330/other/emd_37330_half_map_1.mrc,0.0019832621,0.06301219,1.2587799230813785,0.002031727,0.06292384,1.267265218275778,1.4993,EMD-37330
EMD-37332/other/emd_37332_half_map_1.mrc,EMD-37332/other/emd_37332_half_map_2.mrc,0.0019754805,0.064876504,1.3205140089320944,0.0020486212,0.06486039,1.3196243519592272,1.4993,EMD-37332
EMD-37332/other/emd_37332_half_map_2.mrc,EMD-37332/other/emd_37332_half_map_1.mrc,0.0020486212,0.06486039,1.3196243519592272,0.0019754805,0.064876504,1.3205140089320944,1.4993,EMD-37332
EMD-37342/other/emd_37342_half_map_1.mrc,EMD-37342/other/emd_37342_half_map_2.mrc,6.6374276e-05,0.0017375705,0.05135918807248981,6.652777e-05,0.0017380201,0.05135534618823384,1.5,EMD-37342
EMD-37342/other/emd_37342_half_map_2.mrc,EMD-37342/other/emd_37342_half_map_1.mrc,6.652777e-05,0.0017380201,0.05135534618823384,6.6374276e-05,0.0017375705,0.05135918807248981,1.5,EMD-37342
EMD-37347/other/emd_37347_half_map_1.mrc,EMD-37347/other/emd_37347_half_map_2.mrc,0.00075292337,0.025000094,0.40523551309391975,0.0007504284,0.02506492,0.4072893660804446,1.5067,EMD-37347
EMD-37347/other/emd_37347_half_map_2.mrc,EMD-37347/other/emd_37347_half_map_1.mrc,0.0007504284,0.02506492,0.4072893660804446,0.00075292337,0.025000094,0.40523551309391975,1.5067,EMD-37347
EMD-37348/other/emd_37348_half_map_1.mrc,EMD-37348/other/emd_37348_half_map_2.mrc,0.0020813404,0.04431809,0.9410591776180035,0.0020730258,0.04429373,0.9408419904470917,1.5067,EMD-37348
EMD-37348/other/emd_37348_half_map_2.mrc,EMD-37348/other/emd_37348_half_map_1.mrc,0.0020730258,0.04429373,0.9408419904470917,0.0020813404,0.04431809,0.9410591776180035,1.5067,EMD-37348
EMD-37349/other/emd_37349_half_map_1.mrc,EMD-37349/other/emd_37349_half_map_2.mrc,0.00024870987,0.04359964,0.4800654442922523,0.00024535056,0.04337944,0.47659737789936996,1.5036,EMD-37349
EMD-37349/other/emd_37349_half_map_2.mrc,EMD-37349/other/emd_37349_half_map_1.mrc,0.00024535056,0.04337944,0.47659737789936996,0.00024870987,0.04359964,0.4800654442922523,1.5036,EMD-37349
EMD-37350/other/emd_37350_half_map_1.mrc,EMD-37350/other/emd_37350_half_map_2.mrc,0.00019456362,0.020978669,0.4777150776893957,0.00018974753,0.020992745,0.48265340729217177,1.5036,EMD-37350
EMD-37350/other/emd_37350_half_map_2.mrc,EMD-37350/other/emd_37350_half_map_1.mrc,0.00018974753,0.020992745,0.48265340729217177,0.00019456362,0.020978669,0.4777150776893957,1.5036,EMD-37350
EMD-37351/other/emd_37351_half_map_1.mrc,EMD-37351/other/emd_37351_half_map_2.mrc,0.0014482435,0.054228485,0.9915364754393886,0.0014703468,0.05428641,0.9822629488126011,1.5067,EMD-37351
EMD-37351/other/emd_37351_half_map_2.mrc,EMD-37351/other/emd_37351_half_map_1.mrc,0.0014703468,0.05428641,0.9822629488126011,0.0014482435,0.054228485,0.9915364754393886,1.5067,EMD-37351
EMD-37356/other/emd_37356_half_map_1.mrc,EMD-37356/other/emd_37356_half_map_2.mrc,0.00015126028,0.0038549998,0.07820364818372148,0.0001531035,0.0038476137,0.07905883236773395,1.5073,EMD-37356
EMD-37356/other/emd_37356_half_map_2.mrc,EMD-37356/other/emd_37356_half_map_1.mrc,0.0001531035,0.0038476137,0.07905883236773395,0.00015126028,0.0038549998,0.07820364818372148,1.5073,EMD-37356
EMD-37362/other/emd_37362_half_map_1.mrc,EMD-37362/other/emd_37362_half_map_2.mrc,-4.1972296e-05,0.0028617387,0.053368199677699665,-3.9654205e-05,0.0028608888,0.05400813207260757,1.5035,EMD-37362
EMD-37362/other/emd_37362_half_map_2.mrc,EMD-37362/other/emd_37362_half_map_1.mrc,-3.9654205e-05,0.0028608888,0.05400813207260757,-4.1972296e-05,0.0028617387,0.053368199677699665,1.5035,EMD-37362
EMD-37363/other/emd_37363_half_map_1.mrc,EMD-37363/other/emd_37363_half_map_2.mrc,-5.5186356e-05,0.001250654,0.0243133947173121,-3.0236226e-05,0.0012595498,0.02420494601815633,1.5035,EMD-37363
EMD-37363/other/emd_37363_half_map_2.mrc,EMD-37363/other/emd_37363_half_map_1.mrc,-3.0236226e-05,0.0012595498,0.02420494601815633,-5.5186356e-05,0.001250654,0.0243133947173121,1.5035,EMD-37363
EMD-37376/other/emd_37376_half_map_1.mrc,EMD-37376/other/emd_37376_half_map_2.mrc,0.00018197628,0.0028100058,0.05674845708641746,0.00018162654,0.0028191013,0.05724747775695371,1.5023,EMD-37376
EMD-37376/other/emd_37376_half_map_2.mrc,EMD-37376/other/emd_37376_half_map_1.mrc,0.00018162654,0.0028191013,0.05724747775695371,0.00018197628,0.0028100058,0.05674845708641746,1.5023,EMD-37376
EMD-37377/other/emd_37377_half_map_1.mrc,EMD-37377/other/emd_37377_half_map_2.mrc,0.00019699956,0.0026496882,0.0519999110417983,0.00019569928,0.0026822102,0.05306259338736474,1.5023,EMD-37377
EMD-37377/other/emd_37377_half_map_2.mrc,EMD-37377/other/emd_37377_half_map_1.mrc,0.00019569928,0.0026822102,0.05306259338736474,0.00019699956,0.0026496882,0.0519999110417983,1.5023,EMD-37377
EMD-37381/other/emd_37381_half_map_1.mrc,EMD-37381/other/emd_37381_half_map_2.mrc,0.00015853498,0.0033833114,0.06483651572136617,0.00015844715,0.003401792,0.06575193769232379,1.5023,EMD-37381
EMD-37381/other/emd_37381_half_map_2.mrc,EMD-37381/other/emd_37381_half_map_1.mrc,0.00015844715,0.003401792,0.06575193769232379,0.00015853498,0.0033833114,0.06483651572136617,1.5023,EMD-37381
EMD-37382/other/emd_37382_half_map_1.mrc,EMD-37382/other/emd_37382_half_map_2.mrc,0.0002472164,0.0027409699,0.05130669237921176,0.00024594463,0.002734017,0.0504905288467869,1.5023,EMD-37382
EMD-37382/other/emd_37382_half_map_2.mrc,EMD-37382/other/emd_37382_half_map_1.mrc,0.00024594463,0.002734017,0.0504905288467869,0.0002472164,0.0027409699,0.05130669237921176,1.5023,EMD-37382
EMD-37386/other/emd_37386_half_map_1.mrc,EMD-37386/other/emd_37386_half_map_2.mrc,0.0026139757,0.065275155,1.494947372479153,0.0026128434,0.06522119,1.4983687719852323,1.5068,EMD-37386
EMD-37386/other/emd_37386_half_map_2.mrc,EMD-37386/other/emd_37386_half_map_1.mrc,0.0026128434,0.06522119,1.4983687719852323,0.0026139757,0.065275155,1.494947372479153,1.5068,EMD-37386
EMD-37387/other/emd_37387_half_map_1.mrc,EMD-37387/other/emd_37387_half_map_2.mrc,0.0018632695,0.072854675,1.1152957917988209,0.0018724195,0.07323397,1.1207591569900046,1.5,EMD-37387
EMD-37387/other/emd_37387_half_map_2.mrc,EMD-37387/other/emd_37387_half_map_1.mrc,0.0018724195,0.07323397,1.1207591569900046,0.0018632695,0.072854675,1.1152957917988209,1.5,EMD-37387
EMD-37388/other/emd_37388_half_map_1.mrc,EMD-37388/other/emd_37388_half_map_2.mrc,0.002362783,0.06493392,1.201078286871807,0.0023634734,0.06489923,1.1966544010325437,1.4994,EMD-37388
EMD-37388/other/emd_37388_half_map_2.mrc,EMD-37388/other/emd_37388_half_map_1.mrc,0.0023634734,0.06489923,1.1966544010325437,0.002362783,0.06493392,1.201078286871807,1.4994,EMD-37388
EMD-37390/other/emd_37390_half_map_1.mrc,EMD-37390/other/emd_37390_half_map_2.mrc,0.00058656506,0.020467477,0.6291667567402113,0.00058371923,0.020454548,0.623744110574532,1.5065,EMD-37390
EMD-37390/other/emd_37390_half_map_2.mrc,EMD-37390/other/emd_37390_half_map_1.mrc,0.00058371923,0.020454548,0.623744110574532,0.00058656506,0.020467477,0.6291667567402113,1.5065,EMD-37390
EMD-37391/other/emd_37391_half_map_1.mrc,EMD-37391/other/emd_37391_half_map_2.mrc,0.0011465346,0.04264032,1.3264267235337117,0.0011465753,0.042663768,1.3376797003673833,1.5026,EMD-37391
EMD-37391/other/emd_37391_half_map_2.mrc,EMD-37391/other/emd_37391_half_map_1.mrc,0.0011465753,0.042663768,1.3376797003673833,0.0011465346,0.04264032,1.3264267235337117,1.5026,EMD-37391
EMD-37404/other/emd_37404_half_map_1.mrc,EMD-37404/other/emd_37404_half_map_2.mrc,0.0034927398,0.05890036,1.6113415832428157,0.0034955535,0.05895195,1.6124513769348217,1.5031,EMD-37404
EMD-37404/other/emd_37404_half_map_2.mrc,EMD-37404/other/emd_37404_half_map_1.mrc,0.0034955535,0.05895195,1.6124513769348217,0.0034927398,0.05890036,1.6113415832428157,1.5031,EMD-37404
EMD-37405/other/emd_37405_half_map_1.mrc,EMD-37405/other/emd_37405_half_map_2.mrc,0.003838191,0.067048624,1.9078234070502416,0.00384643,0.06703689,1.9081916788864106,1.5031,EMD-37405
EMD-37405/other/emd_37405_half_map_2.mrc,EMD-37405/other/emd_37405_half_map_1.mrc,0.00384643,0.06703689,1.9081916788864106,0.003838191,0.067048624,1.9078234070502416,1.5031,EMD-37405
EMD-37406/other/emd_37406_half_map_1.mrc,EMD-37406/other/emd_37406_half_map_2.mrc,0.0035680986,0.06458538,1.860516710486257,0.0035699857,0.06458823,1.8576177275037207,1.5031,EMD-37406
EMD-37406/other/emd_37406_half_map_2.mrc,EMD-37406/other/emd_37406_half_map_1.mrc,0.0035699857,0.06458823,1.8576177275037207,0.0035680986,0.06458538,1.860516710486257,1.5031,EMD-37406
EMD-37408/other/emd_37408_half_map_1.mrc,EMD-37408/other/emd_37408_half_map_2.mrc,0.0031049668,0.07169725,1.9434023107956642,0.0031095305,0.07171927,1.9491191969656532,1.5031,EMD-37408
EMD-37408/other/emd_37408_half_map_2.mrc,EMD-37408/other/emd_37408_half_map_1.mrc,0.0031095305,0.07171927,1.9491191969656532,0.0031049668,0.07169725,1.9434023107956642,1.5031,EMD-37408
EMD-37409/other/emd_37409_half_map_1.mrc,EMD-37409/other/emd_37409_half_map_2.mrc,0.0041174004,0.08550361,1.9458985761533074,0.004109539,0.0858038,1.9421007393439633,1.5031,EMD-37409
EMD-37409/other/emd_37409_half_map_2.mrc,EMD-37409/other/emd_37409_half_map_1.mrc,0.004109539,0.0858038,1.9421007393439633,0.0041174004,0.08550361,1.9458985761533074,1.5031,EMD-37409
EMD-37410/other/emd_37410_half_map_1.mrc,EMD-37410/other/emd_37410_half_map_2.mrc,0.0036285403,0.07320557,1.9812000368254754,0.0036234567,0.07319394,1.971823753638139,1.5031,EMD-37410
EMD-37410/other/emd_37410_half_map_2.mrc,EMD-37410/other/emd_37410_half_map_1.mrc,0.0036234567,0.07319394,1.971823753638139,0.0036285403,0.07320557,1.9812000368254754,1.5031,EMD-37410
EMD-37411/other/emd_37411_half_map_1.mrc,EMD-37411/other/emd_37411_half_map_2.mrc,0.0035293302,0.06333074,1.6194606154131277,0.0035274047,0.06337713,1.6100020193921005,1.5031,EMD-37411
EMD-37411/other/emd_37411_half_map_2.mrc,EMD-37411/other/emd_37411_half_map_1.mrc,0.0035274047,0.06337713,1.6100020193921005,0.0035293302,0.06333074,1.6194606154131277,1.5031,EMD-37411
EMD-37419/other/emd_37419_half_map_1.mrc,EMD-37419/other/emd_37419_half_map_2.mrc,0.0016288847,0.08534203,1.517933958125028,0.0016261055,0.08578529,1.5390559019207077,1.5063,EMD-37419
EMD-37419/other/emd_37419_half_map_2.mrc,EMD-37419/other/emd_37419_half_map_1.mrc,0.0016261055,0.08578529,1.5390559019207077,0.0016288847,0.08534203,1.517933958125028,1.5063,EMD-37419
EMD-37421/other/emd_37421_half_map_1.mrc,EMD-37421/other/emd_37421_half_map_2.mrc,0.0020232985,0.09359998,1.3253812204126736,0.002007967,0.09352936,1.3442635900780253,1.5063,EMD-37421
EMD-37421/other/emd_37421_half_map_2.mrc,EMD-37421/other/emd_37421_half_map_1.mrc,0.002007967,0.09352936,1.3442635900780253,0.0020232985,0.09359998,1.3253812204126736,1.5063,EMD-37421
EMD-37422/other/emd_37422_half_map_1.mrc,EMD-37422/other/emd_37422_half_map_2.mrc,0.0018715935,0.093561865,1.2636195018815588,0.0019024737,0.09347389,1.271540844461275,1.5063,EMD-37422
EMD-37422/other/emd_37422_half_map_2.mrc,EMD-37422/other/emd_37422_half_map_1.mrc,0.0019024737,0.09347389,1.271540844461275,0.0018715935,0.093561865,1.2636195018815588,1.5063,EMD-37422
EMD-37423/other/emd_37423_half_map_1.mrc,EMD-37423/other/emd_37423_half_map_2.mrc,0.00090202043,0.13723128,1.3507737317991801,0.00088384934,0.13835652,1.3573968172261104,1.5063,EMD-37423
EMD-37423/other/emd_37423_half_map_2.mrc,EMD-37423/other/emd_37423_half_map_1.mrc,0.00088384934,0.13835652,1.3573968172261104,0.00090202043,0.13723128,1.3507737317991801,1.5063,EMD-37423
EMD-37429/other/emd_37429_half_map_1.mrc,EMD-37429/other/emd_37429_half_map_2.mrc,0.00016037025,0.00297686,0.05285965694027251,0.00016502886,0.0029782017,0.05242685082995448,1.5127,EMD-37429
EMD-37429/other/emd_37429_half_map_2.mrc,EMD-37429/other/emd_37429_half_map_1.mrc,0.00016502886,0.0029782017,0.05242685082995448,0.00016037025,0.00297686,0.05285965694027251,1.5127,EMD-37429
EMD-37434/other/emd_37434_half_map_1.mrc,EMD-37434/other/emd_37434_half_map_2.mrc,0.0025453279,0.037893556,0.681924352381357,0.0025751584,0.037982225,0.6736878030003554,1.4994,EMD-37434
EMD-37434/other/emd_37434_half_map_2.mrc,EMD-37434/other/emd_37434_half_map_1.mrc,0.0025751584,0.037982225,0.6736878030003554,0.0025453279,0.037893556,0.681924352381357,1.4994,EMD-37434
EMD-37447/other/emd_37447_half_map_1.mrc,EMD-37447/other/emd_37447_half_map_2.mrc,3.147175e-05,0.00087002135,0.01882899927580698,3.063868e-05,0.0008694162,0.019071139491269113,1.5,EMD-37447
EMD-37447/other/emd_37447_half_map_2.mrc,EMD-37447/other/emd_37447_half_map_1.mrc,3.063868e-05,0.0008694162,0.019071139491269113,3.147175e-05,0.00087002135,0.01882899927580698,1.5,EMD-37447
EMD-37455/other/emd_37455_half_map_1.mrc,EMD-37455/other/emd_37455_half_map_2.mrc,0.0008120742,0.04605913,1.173603193372387,0.00080899737,0.045998733,1.162292648714491,1.5071,EMD-37455
EMD-37455/other/emd_37455_half_map_2.mrc,EMD-37455/other/emd_37455_half_map_1.mrc,0.00080899737,0.045998733,1.162292648714491,0.0008120742,0.04605913,1.173603193372387,1.5071,EMD-37455
EMD-37457/other/emd_37457_half_map_1.mrc,EMD-37457/other/emd_37457_half_map_2.mrc,0.0016574976,0.042776834,0.7466805303061406,0.0016671278,0.042773597,0.7424608017361294,1.5111,EMD-37457
EMD-37457/other/emd_37457_half_map_2.mrc,EMD-37457/other/emd_37457_half_map_1.mrc,0.0016671278,0.042773597,0.7424608017361294,0.0016574976,0.042776834,0.7466805303061406,1.5111,EMD-37457
EMD-37465/other/emd_37465_half_map_1.mrc,EMD-37465/other/emd_37465_half_map_2.mrc,5.138091e-05,0.0012808129,0.03173454429239777,5.112651e-05,0.0012821592,0.03151490297428923,1.4994,EMD-37465
EMD-37465/other/emd_37465_half_map_2.mrc,EMD-37465/other/emd_37465_half_map_1.mrc,5.112651e-05,0.0012821592,0.03151490297428923,5.138091e-05,0.0012808129,0.03173454429239777,1.4994,EMD-37465
EMD-37466/other/emd_37466_half_map_1.mrc,EMD-37466/other/emd_37466_half_map_2.mrc,0.00022398692,0.003194396,0.07146936940362847,0.00022478528,0.0031983682,0.0716668634440526,1.5061,EMD-37466
EMD-37466/other/emd_37466_half_map_2.mrc,EMD-37466/other/emd_37466_half_map_1.mrc,0.00022478528,0.0031983682,0.0716668634440526,0.00022398692,0.003194396,0.07146936940362847,1.5061,EMD-37466
EMD-37472/other/emd_37472_half_map_1.mrc,EMD-37472/other/emd_37472_half_map_2.mrc,0.00089851004,0.17124714,1.7608214679061325,0.0009138082,0.17203274,1.8052138968966798,1.4996,EMD-37472
EMD-37472/other/emd_37472_half_map_2.mrc,EMD-37472/other/emd_37472_half_map_1.mrc,0.0009138082,0.17203274,1.8052138968966798,0.00089851004,0.17124714,1.7608214679061325,1.4996,EMD-37472
EMD-37474/other/emd_37474_half_map_1.mrc,EMD-37474/other/emd_37474_half_map_2.mrc,0.0019493221,0.14615901,1.7990345776318897,0.0019612126,0.14591911,1.7926659037494161,1.4996,EMD-37474
EMD-37474/other/emd_37474_half_map_2.mrc,EMD-37474/other/emd_37474_half_map_1.mrc,0.0019612126,0.14591911,1.7926659037494161,0.0019493221,0.14615901,1.7990345776318897,1.4996,EMD-37474
EMD-37475/other/emd_37475_half_map_1.mrc,EMD-37475/other/emd_37475_half_map_2.mrc,0.0020945063,0.06734175,1.044616747005798,0.0021064538,0.06742674,1.0521243007963275,1.4996,EMD-37475
EMD-37475/other/emd_37475_half_map_2.mrc,EMD-37475/other/emd_37475_half_map_1.mrc,0.0021064538,0.06742674,1.0521243007963275,0.0020945063,0.06734175,1.044616747005798,1.4996,EMD-37475
EMD-37477/other/emd_37477_half_map_1.mrc,EMD-37477/other/emd_37477_half_map_2.mrc,0.0009173772,0.0674274,1.4981450647580867,0.0009108429,0.06755289,1.5032906736040283,1.509,EMD-37477
EMD-37477/other/emd_37477_half_map_2.mrc,EMD-37477/other/emd_37477_half_map_1.mrc,0.0009108429,0.06755289,1.5032906736040283,0.0009173772,0.0674274,1.4981450647580867,1.509,EMD-37477
EMD-37480/other/emd_37480_half_map_1.mrc,EMD-37480/other/emd_37480_half_map_2.mrc,0.0006448072,0.0032466466,0.04740210194978911,0.0006398222,0.00324886,0.04771853269401967,1.5131,EMD-37480
EMD-37480/other/emd_37480_half_map_2.mrc,EMD-37480/other/emd_37480_half_map_1.mrc,0.0006398222,0.00324886,0.04771853269401967,0.0006448072,0.0032466466,0.04740210194978911,1.5131,EMD-37480
EMD-37504/other/emd_37504_half_map_1.mrc,EMD-37504/other/emd_37504_half_map_2.mrc,0.00022218576,0.022029191,0.8023741059434493,0.00021617938,0.021994753,0.7917639317691195,1.5065,EMD-37504
EMD-37504/other/emd_37504_half_map_2.mrc,EMD-37504/other/emd_37504_half_map_1.mrc,0.00021617938,0.021994753,0.7917639317691195,0.00022218576,0.022029191,0.8023741059434493,1.5065,EMD-37504
EMD-37505/other/emd_37505_half_map_1.mrc,EMD-37505/other/emd_37505_half_map_2.mrc,0.00035618228,0.018952625,0.7089367339610178,0.0003577996,0.018956544,0.7147585246413146,1.4973,EMD-37505
EMD-37505/other/emd_37505_half_map_2.mrc,EMD-37505/other/emd_37505_half_map_1.mrc,0.0003577996,0.018956544,0.7147585246413146,0.00035618228,0.018952625,0.7089367339610178,1.4973,EMD-37505
EMD-37516/other/emd_37516_half_map_1.mrc,EMD-37516/other/emd_37516_half_map_2.mrc,0.00019886163,0.057777688,1.2399826904281253,0.00018839515,0.0578398,1.2401187043188022,1.5032,EMD-37516
EMD-37516/other/emd_37516_half_map_2.mrc,EMD-37516/other/emd_37516_half_map_1.mrc,0.00018839515,0.0578398,1.2401187043188022,0.00019886163,0.057777688,1.2399826904281253,1.5032,EMD-37516
EMD-37517/other/emd_37517_half_map_1.mrc,EMD-37517/other/emd_37517_half_map_2.mrc,-0.0015764504,0.066618085,1.175698267462432,-0.0015904005,0.06693732,1.1744109906507831,1.5032,EMD-37517
EMD-37517/other/emd_37517_half_map_2.mrc,EMD-37517/other/emd_37517_half_map_1.mrc,-0.0015904005,0.06693732,1.1744109906507831,-0.0015764504,0.066618085,1.175698267462432,1.5032,EMD-37517
EMD-37551/other/emd_37551_half_map_1.mrc,EMD-37551/other/emd_37551_half_map_2.mrc,0.000972272,0.013133964,0.1480637113657659,0.0009898659,0.013158667,0.14858318588033592,1.5059,EMD-37551
EMD-37551/other/emd_37551_half_map_2.mrc,EMD-37551/other/emd_37551_half_map_1.mrc,0.0009898659,0.013158667,0.14858318588033592,0.000972272,0.013133964,0.1480637113657659,1.5059,EMD-37551
EMD-37552/other/emd_37552_half_map_1.mrc,EMD-37552/other/emd_37552_half_map_2.mrc,0.0005630591,0.01127563,0.15061243776679234,0.0005457701,0.011252936,0.15034167446107016,1.5059,EMD-37552
EMD-37552/other/emd_37552_half_map_2.mrc,EMD-37552/other/emd_37552_half_map_1.mrc,0.0005457701,0.011252936,0.15034167446107016,0.0005630591,0.01127563,0.15061243776679234,1.5059,EMD-37552
EMD-37554/other/emd_37554_half_map_1.mrc,EMD-37554/other/emd_37554_half_map_2.mrc,0.0013620483,0.024679113,0.6600424698458719,0.0013697668,0.024692869,0.6651589645760916,1.5079,EMD-37554
EMD-37554/other/emd_37554_half_map_2.mrc,EMD-37554/other/emd_37554_half_map_1.mrc,0.0013697668,0.024692869,0.6651589645760916,0.0013620483,0.024679113,0.6600424698458719,1.5079,EMD-37554
EMD-37560/other/emd_37560_half_map_1.mrc,EMD-37560/other/emd_37560_half_map_2.mrc,0.0005248921,0.0119923595,0.15396041784018433,0.000557522,0.012010996,0.15432322454126624,1.5059,EMD-37560
EMD-37560/other/emd_37560_half_map_2.mrc,EMD-37560/other/emd_37560_half_map_1.mrc,0.000557522,0.012010996,0.15432322454126624,0.0005248921,0.0119923595,0.15396041784018433,1.5059,EMD-37560
EMD-37565/other/emd_37565_half_map_1.mrc,EMD-37565/other/emd_37565_half_map_2.mrc,-1.2761187e-06,0.008612281,0.1392801476782619,-8.360212e-06,0.008596065,0.13910721455351416,1.5059,EMD-37565
EMD-37565/other/emd_37565_half_map_2.mrc,EMD-37565/other/emd_37565_half_map_1.mrc,-8.360212e-06,0.008596065,0.13910721455351416,-1.2761187e-06,0.008612281,0.1392801476782619,1.5059,EMD-37565
